Date,Open,High,Low,Close,Volume,stock_id
2015-05-06,19.25,19.5,15.51,16.0,8301713,6621
2015-05-07,15.75,17.25,15.75,17.23,1766523,6621
2015-05-08,17.25,17.69,16.59,17.18,884100,6621
2015-05-11,17.47,17.47,16.86,17.0,240500,6621
2015-05-12,17.0,17.048,16.75,16.88,338293,6621
2015-05-13,16.85,17.01,16.84,16.94,342200,6621
2015-05-14,17.08,17.08,16.85,16.93,373200,6621
2015-05-15,17.01,17.09,16.8,16.85,610222,6621
2015-05-18,16.88,17.15,16.6,16.61,318472,6621
2015-05-19,16.5,16.66,15.91,15.98,288300,6621
2015-05-20,15.9,16.23,14.0,15.2,604900,6621
2015-05-21,15.69,15.69,15.0,15.08,64100,6621
2015-05-22,15.25,15.71,14.84,15.6,78600,6621
2015-05-26,15.58,15.75,15.06,15.23,126758,6621
2015-05-27,15.2,15.67,14.79,15.62,146400,6621
2015-05-28,15.31,15.6,15.0,15.33,283375,6621
2015-05-29,15.62,15.62,15.15,15.43,355100,6621
2015-06-01,16.1,16.1,13.75,14.82,607400,6621
2015-06-02,14.5,15.05,14.4,14.81,415373,6621
2015-06-03,14.75,15.16,14.65,15.13,242900,6621
2015-06-04,15.0,15.25,14.9,15.1,234100,6621
2015-06-05,15.45,15.45,15.05,15.34,153200,6621
2015-06-08,15.31,16.33,15.15,16.1,297500,6621
2015-06-09,16.97,17.056,16.06,16.43,187811,6621
2015-06-10,16.4,17.4,16.35,17.03,263254,6621
2015-06-11,17.0,17.56,17.0,17.41,249820,6621
2015-06-12,17.5,19.49,17.5,19.29,320200,6621
2015-06-15,19.27,20.42,19.0,19.8,425800,6621
2015-06-16,20.25,21.57,20.05,21.12,304800,6621
2015-06-17,21.32,21.35,19.65,20.02,752900,6621
2015-06-18,19.98,21.0,19.81,19.95,420700,6621
2015-06-19,20.0,20.34,19.8,19.85,173900,6621
2015-06-22,20.03,20.58,19.95,20.31,132900,6621
2015-06-23,20.34,20.34,19.58,19.69,250685,6621
2015-06-24,19.74,19.94,19.0,19.28,168100,6621
2015-06-25,19.43,19.77,17.78,17.89,95800,6621
2015-06-26,17.89,18.54,17.72,18.5,539700,6621
2015-06-29,18.26,18.61,17.98,18.02,228700,6621
2015-06-30,18.08,18.56,18.03,18.33,113043,6621
2015-07-01,18.57,18.84,17.18,17.56,476100,6621
2015-07-02,18.02,18.62,17.27,17.99,48500,6621
2015-07-06,17.97,17.99,17.36,17.68,29600,6621
2015-07-07,17.72,17.89,16.91,17.45,231800,6621
2015-07-08,17.24,17.91,16.04,16.1,312200,6621
2015-07-09,16.4,16.77,15.82,16.23,175700,6621
2015-07-10,16.35,16.76,15.55,15.66,611500,6621
2015-07-13,15.66,16.64,15.5,16.02,812900,6621
2015-07-14,16.01,17.74,15.99,17.06,466230,6621
2015-07-15,17.7,17.99,17.041,17.37,826075,6621
2015-07-16,17.41,19.4,17.41,19.17,625700,6621
2015-07-17,19.25,20.45,18.7,20.24,437200,6621
2015-07-20,20.18,20.43,18.4,18.74,419900,6621
2015-07-21,18.89,19.44,18.01,19.36,339700,6621
2015-07-22,19.36,19.36,17.62,17.67,162800,6621
2015-07-23,17.77,18.21,16.31,16.59,132700,6621
2015-07-24,16.64,17.83,15.8,15.81,121000,6621
2015-07-27,15.75,15.8,14.67,14.81,197100,6621
2015-07-28,14.9,15.49,14.31,15.3,291700,6621
2015-07-29,15.26,16.99,15.26,16.26,122500,6621
2015-07-30,16.29,16.29,15.05,15.1,231900,6621
2015-07-31,15.1,15.81,14.99,15.05,74800,6621
2015-08-03,15.11,15.92,14.75,14.97,85410,6621
2015-08-04,14.75,15.03,14.27,14.33,83800,6621
2015-08-05,14.45,15.0,14.26,14.82,519000,6621
2015-08-06,14.76,15.2,14.65,14.93,223383,6621
2015-08-07,14.85,14.87,13.55,13.69,189000,6621
2015-08-10,13.7,14.66,13.46,13.73,516900,6621
2015-08-11,14.14,14.23,12.97,13.47,636150,6621
2015-08-12,13.5,14.58,13.03,13.99,247300,6621
2015-08-13,14.06,14.76,13.28,14.3,343300,6621
2015-08-14,14.22,14.46,13.63,14.36,86700,6621
2015-08-17,14.2,16.09,14.1,15.53,123000,6621
2015-08-18,15.44,16.0,15.31,15.46,115400,6621
2015-08-19,15.33,15.65,14.75,14.76,96100,6621
2015-08-20,14.65,15.32,14.57,14.77,87600,6621
2015-08-21,13.35,14.65,12.48,12.53,371900,6621
2015-08-24,11.34,12.203,10.01,11.1,252161,6621
2015-08-25,11.94,12.26,11.3,11.45,154900,6621
2015-08-26,11.45,12.04,11.02,11.45,216200,6621
2015-08-27,11.66,12.13,11.17,11.28,86600,6621
2015-08-28,11.16,11.92,11.1,11.66,132200,6621
2015-08-31,11.65,11.77,10.56,10.96,149400,6621
2015-09-01,10.64,11.84,10.64,11.3,167500,6621
2015-09-02,11.53,11.62,10.71,11.55,51900,6621
2015-09-03,11.66,11.66,10.88,11.3,68500,6621
2015-09-04,11.03,11.24,10.75,11.13,84600,6621
2015-09-08,11.38,11.38,10.99,11.21,38300,6621
2015-09-09,11.48,11.5,11.03,11.24,95500,6621
2015-09-10,11.24,11.45,10.779,11.31,71828,6621
2015-09-11,11.27,11.41,10.96,11.33,104500,6621
2015-09-14,11.31,11.71,11.03,11.67,236600,6621
2015-09-15,11.62,12.84,11.42,12.65,156300,6621
